1.616861111111111171e+01,1.370000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.625194444444444386e+01,1.375000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.633527777777777601e+01,1.383000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.641861111111111171e+01,1.390000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.650194444444444386e+01,1.395999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.658527777777777601e+01,1.401999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.666861111111111171e+01,1.409000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.675194444444444386e+01,1.413000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.683527777777777601e+01,1.420000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.691861111111111171e+01,1.425999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.700194444444444386e+01,1.430999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.708527777777777601e+01,1.436999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.716861111111111171e+01,1.441999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.725194444444444386e+01,1.446999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.733527777777777601e+01,1.453000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.741861111111111171e+01,1.460000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.750194444444444386e+01,1.465000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.758527777777777601e+01,1.470000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.766861111111111171e+01,1.475999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.775194444444444386e+01,1.481999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.783527777777777601e+01,1.486999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.791861111111111171e+01,1.495999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.800194444444444386e+01,1.501999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.808527777777777601e+01,1.509000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.816861111111111171e+01,1.514000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.825194444444444386e+01,1.521999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.833527777777777601e+01,1.529000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.841861111111111171e+01,1.535999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.850194444444444386e+01,1.540999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.858527777777777601e+01,1.551999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.866861111111111171e+01,1.560999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.875194444444444386e+01,1.569000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.883527777777777601e+01,1.575000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.891861111111111171e+01,1.584000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.900194444444444386e+01,1.591999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.908527777777777601e+01,1.599000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.916861111111111171e+01,1.605000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.925194444444444386e+01,1.611999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.933527777777777601e+01,1.619000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.941861111111111171e+01,1.625000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.950194444444444386e+01,1.631999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.958527777777777601e+01,1.639000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.966861111111111171e+01,1.644000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.975194444444444386e+01,1.650999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
1.983527777777777601e+01,1.658000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
1.991861111111111171e+01,1.663000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.000194444444444386e+01,1.668000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.008527777777777601e+01,1.671999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.016861111111111171e+01,1.676999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.025194444444444386e+01,1.683000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.033527777777777601e+01,1.688000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.041861111111111171e+01,1.698000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.050194444444444386e+01,1.710000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.058527777777777601e+01,1.719000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.066861111111111171e+01,1.726999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.075194444444444386e+01,1.735999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.083527777777777601e+01,1.743000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.091861111111111171e+01,1.751999999999999886e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.100222222222222257e+01,1.758000000000000114e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.108555555555555472e+01,1.753000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.116888888888889042e+01,1.756999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.125222222222222257e+01,1.761999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.133555555555555472e+01,1.765999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.141888888888889042e+01,1.775999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.150222222222222257e+01,1.780999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.158555555555555472e+01,1.785999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.166888888888889042e+01,1.796999999999999886e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.175250000000000128e+01,1.800000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.183583333333333343e+01,1.795000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.192027777777777686e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.200527777777777771e+01,1.799000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.208888888888888857e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.217249999999999943e+01,1.800000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.225583333333333158e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.233972222222222115e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.242333333333333201e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.250666666666666771e+01,1.799000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.259027777777777857e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.267361111111111072e+01,1.799000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.275722222222222157e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.284055555555555728e+01,1.799000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.292444444444444329e+01,1.800000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.300777777777777899e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.309111111111111114e+01,1.800000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.317472222222222200e+01,1.798000000000000114e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.325833333333333286e+01,1.800999999999999943e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.334166666666666501e+01,1.800000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.342500000000000071e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.350861111111111157e+01,1.800999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.359194444444444372e+01,1.800000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.367527777777777942e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.375861111111111157e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.384194444444444372e+01,1.799000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.392583333333333329e+01,1.800000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.400916666666666544e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.409250000000000114e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.417583333333333329e+01,1.800000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.425944444444444414e+01,1.800000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.434277777777777629e+01,1.800000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.442611111111111200e+01,1.800000000000000000e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.450944444444444414e+01,1.799000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.459305555555555500e+01,1.800000000000000000e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.467638888888888715e+01,1.799000000000000057e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
2.475972222222222285e+01,1.799000000000000057e+02,5.000000000000000278e-02,1.000000000000000056e-01,5.000000000000000971e-03,5.000000000000000000e-01
2.484305555555555500e+01,1.799000000000000057e+02,7.000000000000000666e-02,1.000000000000000056e-01,7.000000000000001013e-03,7.000000000000000666e-01
2.492666666666666586e+01,1.800999999999999943e+02,5.999999999999999778e-02,1.000000000000000056e-01,6.000000000000000125e-03,5.999999999999999778e-01
